1105,1051,125023
1105,1051,125184
1105,1051,125563
1105,1051,126313
1105,1051,127587
1105,1051,128372
1105,1051,128482
1105,1051,129034
1105,1051,129629
1105,1051,129739
1105,1051,129933
1105,1051,130035
1105,1051,130508
1105,1051,130719
1105,1051,131374
1105,1051,131433
1105,1051,131850
1105,1051,131927
1105,1051,133819
1105,1051,133823
1105,1051,133899
1105,1051,134450
1105,1051,134610
1105,1051,134918
1105,1051,135454
1105,1051,135790
1105,1051,136126
1105,1051,136385
1105,1051,136587
1105,1051,137807
1105,1051,137809
1105,1051,139450
1105,1051,140533
1105,1051,141333
1105,1051,141620
1105,1051,142147
1105,1051,142482
1105,1051,142694
1105,1051,142712
1105,1051,142880
1105,1051,144040
1105,1051,144226
1105,1051,144246
1105,1051,144437
1105,1051,145336
1105,1051,145953
1105,1051,146415
1105,1051,148659
1105,1051,151166
1105,1051,152517
1105,1051,153563
1105,1051,156306
1105,1051,156706
1105,1051,158018
1105,1051,158424
1105,1051,159021
1105,1051,160972
1105,1051,163152
1140,1051,7386
1140,1051,17769
1140,1051,18770
1140,1051,19194
1140,1051,19739
1140,1051,19837
1140,1051,19953
1140,1051,19969
1140,1051,20397
1140,1051,21006
1140,1051,21159
1140,1051,21272
1140,1051,21560
1140,1051,21754
1140,1051,21806
1140,1051,21968
1140,1051,22132
1140,1051,22260
1140,1051,22505
1140,1051,22659
1140,1051,22971
1140,1051,23031
1140,1051,23128
1140,1051,23164
1140,1051,23484
1140,1051,24249
1140,1051,25685
1140,1051,25949
1140,1051,26265
1140,1051,27624
1140,1051,28263
1140,1051,28515
1140,1051,28656
1140,1051,29848
1140,1051,29924
1140,1051,30501
1140,1051,31371
1140,1051,31805
1140,1051,32130
1140,1051,32369
1140,1051,32810
1140,1051,33687
1140,1051,34096
1140,1051,34294
1140,1051,34550
1140,1051,34622
1140,1051,34959
1140,1051,35512
1140,1051,35570
1140,1051,36014
1140,1051,37089
1140,1051,37171
1140,1051,37316
1140,1051,37691
1140,1051,37866
1140,1051,38004
1140,1051,38303
1140,1051,38374
1140,1051,38392
1140,1051,38402
1140,1051,38420
1140,1051,38456
1140,1051,38656
1140,1051,38874
1140,1051,39199
1140,1051,39830
1140,1051,40014
1140,1051,40398
1140,1051,40602
1140,1051,40618
1140,1051,40823
1140,1051,40883
1140,1051,40924
1140,1051,40999
1140,1051,41121
1140,1051,41219
1140,1051,41449
1140,1051,41744
1140,1051,41808
1140,1051,42021
1140,1051,42070
1140,1051,42128
1140,1051,42201
1140,1051,42503
1140,1051,42650
1140,1051,42732
1140,1051,43266
1140,1051,43622
1140,1051,43669
1140,1051,43750
1140,1051,43797
1140,1051,43999
1140,1051,44000
1140,1051,44024
1140,1051,44138
1140,1051,44249
1140,1051,44477
1140,1051,45048
1140,1051,45254
1140,1051,45274
1140,1051,45448
1140,1051,45525
1140,1051,45619
1140,1051,45901
1140,1051,46180
1140,1051,46447
1140,1051,46485
1140,1051,46650
1140,1051,46765
1140,1051,46788
1140,1051,46867
1140,1051,47041
1140,1051,47135
1140,1051,47311
1140,1051,47350
1140,1051,48087
1140,1051,48423
1140,1051,48473
1140,1051,48751
1140,1051,49314
1140,1051,49413
1140,1051,49631
1140,1051,49714
1140,1051,50261
1140,1051,50416
1140,1051,50457
1140,1051,51195
1140,1051,52046
1140,1051,52965
1140,1051,53082
1140,1051,53093
1140,1051,53154
1140,1051,53499
1140,1051,53530
1140,1051,53972
1140,1051,53994
1140,1051,54119
1140,1051,54190
1140,1051,54228
1140,1051,54255
1140,1051,54304
1140,1051,54310
1140,1051,54373
1140,1051,54434
1140,1051,54561
1140,1051,54734
1140,1051,54798
1140,1051,54813
1140,1051,54838
1140,1051,54929
1140,1051,54946
1140,1051,55105
1140,1051,55145
1140,1051,55165
1140,1051,55173
1140,1051,55227
1140,1051,55239
1140,1051,55253
1140,1051,55261
1140,1051,55283
1140,1051,55304
1140,1051,55396
1140,1051,55418
1140,1051,55434
1140,1051,55490
1140,1051,55512
1140,1051,55629
1140,1051,55663
1140,1051,55945
1140,1051,55947
1140,1051,56155
1140,1051,56207
1140,1051,56247
1140,1051,56248
1140,1051,56261
1140,1051,56276
1140,1051,56308
1140,1051,56346
1140,1051,56388
1140,1051,56396
1140,1051,56407
1140,1051,56461
1140,1051,56531
1140,1051,56629
1140,1051,56689
1140,1051,56717
1140,1051,56726
1140,1051,56779
1140,1051,56812
1140,1051,56843
1140,1051,56866
1140,1051,56886
1140,1051,57022
1140,1051,57046
1140,1051,57064
1140,1051,57075
1140,1051,57081
1140,1051,57104
1140,1051,57113
1140,1051,57235
1140,1051,57315
1140,1051,57485
1140,1051,57663
1140,1051,57745
1140,1051,57961
1140,1051,57981
1140,1051,58085
1140,1051,58243
1140,1051,58472
1140,1051,58800
1140,1051,58816
1140,1051,58831
1140,1051,59000
1140,1051,59308
1140,1051,59394
1140,1051,59590
1140,1051,59614
1140,1051,61074
1140,1051,61204
1140,1051,61420
1140,1051,61448
1140,1051,61476
1140,1051,61876
1140,1051,61956
1140,1051,62291
1140,1051,62977
1140,1051,63225
1140,1051,63352
1140,1051,63395
1140,1051,63468
1140,1051,63859
1140,1051,64286
1140,1051,64435
1140,1051,64955
1140,1051,65133
1140,1051,65134
1140,1051,65167
1140,1051,65609
1140,1051,65843
1140,1051,66737
1140,1051,68180
1140,1051,68254
1140,1051,68306
1140,1051,68728
1140,1051,69537
1140,1051,71721
1140,1051,72230
1140,1051,73136
1140,1051,74898
1140,1051,75375
1140,1051,75736
1140,1051,76361
1140,1051,76918
1140,1051,77539
1140,1051,77772
1140,1051,77831
1140,1051,77842
1140,1051,77961
1140,1051,78167
1140,1051,78331
1140,1051,78653
1140,1051,79419
1140,1051,79721
1140,1051,79785
1140,1051,80304
1140,1051,80823
1140,1051,81042
1140,1051,81920
1140,1051,82990
1140,1051,83163
1140,1051,83488
1140,1051,83582
1140,1051,83909
1140,1051,83928
1140,1051,84172
1140,1051,84707
1140,1051,84714
1140,1051,84774
1140,1051,84932
1140,1051,85183
1140,1051,85242
1140,1051,85283
1140,1051,85383
1140,1051,85430
1140,1051,85584
1140,1051,85882
1140,1051,86092
1140,1051,86280
1140,1051,86507
1140,1051,86549
1140,1051,86581
1140,1051,86678
1140,1051,87040
1140,1051,87242
1140,1051,87313
1140,1051,87416
1140,1051,87765
1140,1051,87771
1140,1051,87780
1140,1051,87948
1140,1051,88021
1140,1051,88237
1140,1051,88279
1140,1051,88281
1140,1051,88519
1140,1051,88649
1140,1051,89000
1140,1051,89132
1140,1051,89378
1140,1051,89481
1140,1051,89612
1140,1051,89779
1140,1051,89921
1140,1051,90026
1140,1051,90165
1140,1051,90244
1140,1051,90296
1140,1051,90385
1140,1051,90738
1140,1051,90833
1140,1051,90835
1140,1051,91415
1140,1051,91773
1140,1051,92048
1140,1051,92146
1140,1051,92567
1140,1051,92732
1140,1051,92962
1140,1051,92973
1140,1051,93106
1140,1051,93274
1140,1051,93829
1140,1051,93899
1140,1051,94094
1140,1051,94411
1140,1051,94531
1140,1051,94697
1140,1051,94821
1140,1051,95006
1140,1051,95275
1140,1051,95419
1140,1051,96275
1140,1051,96973
1140,1051,98054
1140,1051,98176
1140,1051,98386
1140,1051,98442
1140,1051,99127
1140,1051,99180
1140,1051,99218
1140,1051,99393
1140,1051,99425
1140,1051,99539
1140,1051,99603
1140,1051,99626
1140,1051,99783
1140,1051,100031
1140,1051,100385
1140,1051,100479
1140,1051,100918
1140,1051,100951
1140,1051,101091
1140,1051,101117
1140,1051,101341
1140,1051,101387
1140,1051,101431
1140,1051,101574
1140,1051,101862
1140,1051,103182
1140,1051,103344
1140,1051,103631
1140,1051,103740
1140,1051,103868
1140,1051,104629
1140,1051,104674
1140,1051,104953
1140,1051,105082
1140,1051,105752
1140,1051,105927
1140,1051,106364
1140,1051,106428
1140,1051,106530
1140,1051,107305
1140,1051,107502
1140,1051,107525
1140,1051,108036
1140,1051,108090
1140,1051,108343
1140,1051,108394
1140,1051,108431
1140,1051,108594
1140,1051,108823
1140,1051,109029
1140,1051,109325
1140,1051,109448
1140,1051,110052
1140,1051,110098
1140,1051,110208
1140,1051,110622
1140,1051,110760
1140,1051,110948
1140,1051,111582
1140,1051,111646
1140,1051,111672
1140,1051,111707
1140,1051,111758
1140,1051,111832
1140,1051,112065
1140,1051,112146
1140,1051,112318
1140,1051,112416
1140,1051,112599
1140,1051,112631
1140,1051,113262
1140,1051,113304
1140,1051,113324
1140,1051,113379
1140,1051,113592
1140,1051,113676
1140,1051,113706
1140,1051,113711
1140,1051,113778
1140,1051,113787
1140,1051,113839
1140,1051,113842
1140,1051,113887
1140,1051,114130
1140,1051,114155
1140,1051,114398
1140,1051,114441
1140,1051,114673
1140,1051,114828
1140,1051,114877
1140,1051,114955
1140,1051,115114
1140,1051,115278
1140,1051,115412
1140,1051,115440
1140,1051,115546
1140,1051,115595
1140,1051,115633
1140,1051,115727
1140,1051,116002
1140,1051,116051
1140,1051,116100
1140,1051,116223
1140,1051,116239
1140,1051,116293
1140,1051,116506
1140,1051,116543
1140,1051,116744
1140,1051,116747
1140,1051,116907
1140,1051,117265
1140,1051,117428
1140,1051,117558
1140,1051,118122
1140,1051,118417
1140,1051,118580
1140,1051,118673
1140,1051,118711
1140,1051,118730
1140,1051,118760
1140,1051,118952
1140,1051,119177
1140,1051,119182
1140,1051,119372
1140,1051,119376
1140,1051,119638
1140,1051,119656
1140,1051,119893
1140,1051,119897
1140,1051,120338
1140,1051,120660
1140,1051,121079
1140,1051,121331
1140,1051,121398
1140,1051,121611
1140,1051,121752
1140,1051,121789
1140,1051,122300
1140,1051,122354
1140,1051,122492
1140,1051,122826
1140,1051,122880
1140,1051,122923
1140,1051,122928
1140,1051,123042
1140,1051,123109
1140,1051,123122
1140,1051,123126
1140,1051,123166
1140,1051,123229
1140,1051,123720
1140,1051,123979
1140,1051,124075
1140,1051,124323
1140,1051,124353
1140,1051,124627
1140,1051,124761
1140,1051,124799
1140,1051,124846
1140,1051,124912
1140,1051,125019
1140,1051,125032
1140,1051,125282
1140,1051,125346
1140,1051,125397
1140,1051,125446
1140,1051,125539
1140,1051,125657
1140,1051,125691
1140,1051,125724
1140,1051,125862
1140,1051,125897
1140,1051,126067
1140,1051,126124
1140,1051,126183
1140,1051,126234
1140,1051,126289
1140,1051,126388
1140,1051,126495
1140,1051,126497
1140,1051,126650
1140,1051,126856
1140,1051,126872
1140,1051,126912
1140,1051,126967
1140,1051,127221
1140,1051,127253
1140,1051,127375
1140,1051,127404
1140,1051,127412
1140,1051,127531
1140,1051,127587
1140,1051,128018
1140,1051,128209
1140,1051,128233
1140,1051,128245
1140,1051,128502
1140,1051,128506
1140,1051,128554
1140,1051,128576
1140,1051,128577
1140,1051,128578
1140,1051,128858
1140,1051,128895
1140,1051,128994
1140,1051,129078
1140,1051,129548
1140,1051,129599
1140,1051,129867
1140,1051,130100
1140,1051,130348
1140,1051,130363
1140,1051,130376
1140,1051,130414
1140,1051,130477
1140,1051,130563
1140,1051,130576
1140,1051,130588
1140,1051,130636
1140,1051,130884
1140,1051,131155
1140,1051,131398
1140,1051,131495
1140,1051,131669
1140,1051,131803
1140,1051,131817
1140,1051,131949
1140,1051,131969
1140,1051,132025
1140,1051,132031
1140,1051,132358
1140,1051,132389
1140,1051,132476
1140,1051,132760
1140,1051,132764
1140,1051,133015
1140,1051,133064
1140,1051,133072
1140,1051,133157
1140,1051,133243
1140,1051,133261
1140,1051,133486
1140,1051,133556
1140,1051,133898
1140,1051,134261
1140,1051,134419
1140,1051,134677
1140,1051,134704
1140,1051,134883
1140,1051,134973
1140,1051,134982
1140,1051,135010
1140,1051,135277
1140,1051,135289
1140,1051,135291
1140,1051,135473
1140,1051,135522
1140,1051,135640
1140,1051,135937
1140,1051,136012
1140,1051,136014
1140,1051,136150
1140,1051,136157
1140,1051,136239
1140,1051,136426
1140,1051,136444
1140,1051,136489
1140,1051,136564
1140,1051,136664
1140,1051,136858
1140,1051,136981
1140,1051,137563
1140,1051,137975
1140,1051,137988
1140,1051,138030
1140,1051,138223
1140,1051,138792
1140,1051,138866
1140,1051,138916
1140,1051,139071
1140,1051,139221
1140,1051,139538
1140,1051,139629
1140,1051,139985
1140,1051,140118
1140,1051,140301
1140,1051,140395
1140,1051,140515
1140,1051,140869
1140,1051,141543
1140,1051,141588
1140,1051,141940
1140,1051,142387
1140,1051,142455
1140,1051,142547
1140,1051,142635
1140,1051,142759
1140,1051,142976
1140,1051,143043
1140,1051,143046
1140,1051,143308
1140,1051,143512
1140,1051,143535
1140,1051,143542
1140,1051,143750
1140,1051,144022
1140,1051,144356
1140,1051,144513
1140,1051,144673
1140,1051,144804
1140,1051,145162
1140,1051,145507
1140,1051,145549
1140,1051,145691
1140,1051,145817
1140,1051,145864
1140,1051,146011
1140,1051,146524
1140,1051,147007
1140,1051,147041
1140,1051,147074
1140,1051,147105
1140,1051,147278
1140,1051,147295
1140,1051,148047
1140,1051,148425
1140,1051,148506
1140,1051,148609
1140,1051,149010
1140,1051,149386
1140,1051,149996
1140,1051,150317
1140,1051,150561
1140,1051,150565
1140,1051,151210
1140,1051,151281
1140,1051,151335
1140,1051,151391
1140,1051,151423
1140,1051,151454
1140,1051,151555
1140,1051,151602
1140,1051,151938
1140,1051,152012
1140,1051,152119
1140,1051,152274
1140,1051,152327
1140,1051,152412
1140,1051,152453
1140,1051,153134
1140,1051,153170
1140,1051,153508
1140,1051,153804
1140,1051,154298
1140,1051,154355
1140,1051,154574
1140,1051,154821
1140,1051,154847
1140,1051,155082
1140,1051,155297
1140,1051,155469
1140,1051,155862
1140,1051,156279
1140,1051,156420
1140,1051,156638
1140,1051,157010
1140,1051,157063
1140,1051,157234
1140,1051,157428
1140,1051,157600
1140,1051,157755
1140,1051,157797
1140,1051,158589
1140,1051,158700
1140,1051,159176
1140,1051,160019
1140,1051,160589
1140,1051,160749
1140,1051,160946
1140,1051,161098
1140,1051,161164
1140,1051,161212
1140,1051,161585
1140,1051,161981
1140,1051,163057
1140,1051,163223
1140,1051,163224
1140,1051,163555
1140,1051,163602
1140,1051,164140
1140,1051,164406
1140,1051,164652
1140,1051,165017
1140,1051,166017
1140,1051,166177
1140,1051,166987
1140,1051,167148
1140,1051,167177
1140,1051,167185
1140,1051,167352
1140,1051,167708
1140,1051,167778
1140,1051,167885
1140,1051,168717
1140,1051,168823
1140,1051,169001
1140,1051,169740
1140,1051,169991
1140,1051,170003
1140,1051,170151
1140,1051,170361
1140,1051,170565
1140,1051,171220
1140,1051,172059
1140,1051,172502
1140,1051,173224
1140,1051,173442
1140,1051,174391
1140,1051,174646
1140,1051,174908
1140,1051,174917
1140,1051,175049
1140,1051,175505
1140,1051,175875
1140,1051,176254
1140,1051,176269
1140,1051,176312
1140,1051,176556
1140,1051,176585
1140,1051,176991
1140,1051,178183
1140,1051,178461
1140,1051,178521
1140,1051,179319
1140,1051,180012
1140,1051,180392
1140,1051,180782
1140,1051,180794
1140,1051,181003
1140,1051,181573
1140,1051,181693
1140,1051,181787
1140,1051,181970
1140,1051,182102
1140,1051,182235
1140,1051,182324
1140,1051,183154
1140,1051,183505
1140,1051,184066
1140,1051,184846
1140,1051,185613
1140,1051,186220
1140,1051,187490
1140,1051,187642
1140,1051,188201
1140,1051,188413
1140,1051,189567
1140,1051,191214
1140,1051,191528
1140,1051,192702
1140,1051,192863
1140,1051,193445
1140,1051,194660
1140,1051,196468
1140,1051,196883
1140,1051,199020
1140,1051,199956
1140,1051,200404
1140,1051,201193
1140,1051,204508
1140,1051,205237
1140,1051,206347
1140,1051,207449
1140,1051,208833
1140,1051,225019
1168,1051,10062
1168,1051,15271
1168,1051,173172
1181,1051,5253
1181,1051,13737
1181,1051,15442
1181,1051,19234
1181,1051,22337
1181,1051,24276
1181,1051,24797
1181,1051,32583
1181,1051,36751
1181,1051,36960
1181,1051,37017
1181,1051,40279
1181,1051,40539
1181,1051,40880
1181,1051,46794
1181,1051,47739
1181,1051,47845
1181,1051,47951
1181,1051,48796
1181,1051,58433
1181,1051,60365
1181,1051,62504
1181,1051,64084
1181,1051,69153
1181,1051,70617
1181,1051,74477
1181,1051,79300
1181,1051,80935
1181,1051,81762
1181,1051,83025
1181,1051,83809
1181,1051,83829
1181,1051,84137
1181,1051,84305
1181,1051,84486
1181,1051,87142
1181,1051,90414
1181,1051,90751
1181,1051,92641
1181,1051,93031
1181,1051,94045
1181,1051,94394
1181,1051,96656
1181,1051,97231
1181,1051,97740
1181,1051,100493
1181,1051,102514
1181,1051,103243
1181,1051,103705
1181,1051,106365
1181,1051,107735
1181,1051,108023
1181,1051,108090
1181,1051,109905
1181,1051,110015
1181,1051,110347
1181,1051,111892
1181,1051,111961
1181,1051,112068
1181,1051,112310
1181,1051,112710
1181,1051,113359
1181,1051,114384
1181,1051,114795
1181,1051,115179
1181,1051,116444
1181,1051,117166
1181,1051,117277
1181,1051,118994
1181,1051,119484
1181,1051,120412
1181,1051,120710
1181,1051,120953
1181,1051,121498
1181,1051,122208
1181,1051,122798
1181,1051,122923
1181,1051,123193
1181,1051,123246
1181,1051,123357
1181,1051,123847
1181,1051,123859
1181,1051,124732
1181,1051,124998
1181,1051,125540
1181,1051,125767
1181,1051,125942
1181,1051,126376
1181,1051,126759
1181,1051,126852
1181,1051,127208
1181,1051,128272
1181,1051,128468
1181,1051,128569
1181,1051,128922
1181,1051,128959
1181,1051,129150
1181,1051,129237
1181,1051,129276
1181,1051,129531
1181,1051,129578
1181,1051,129992
1181,1051,130083
1181,1051,130184
1181,1051,131207
1181,1051,132918
1181,1051,133408
1181,1051,133465
1181,1051,133839
1181,1051,134062
1181,1051,134133
1181,1051,134239
1181,1051,134345
1181,1051,134503
1181,1051,134621
1181,1051,135201
1181,1051,135613
1181,1051,135665
1181,1051,135666
1181,1051,135768
1181,1051,136245
1181,1051,136247
1181,1051,136534
1181,1051,136881
1181,1051,137365
1181,1051,137510
1181,1051,137857
1181,1051,138044
1181,1051,138110
1181,1051,138311
1181,1051,138993
1181,1051,139259
1181,1051,139486
1181,1051,140374
1181,1051,140583
1181,1051,141161
1181,1051,141478
1181,1051,141492
1181,1051,141524
1181,1051,142218
1181,1051,142261
1181,1051,142532
1181,1051,142889
1181,1051,143034
1181,1051,143328
1181,1051,143520
1181,1051,143980
1181,1051,144173
1181,1051,144906
1181,1051,145124
1181,1051,145864
1181,1051,147216
1181,1051,147435
1181,1051,148467
1181,1051,149900
1181,1051,153050
1181,1051,153631
1181,1051,154551
1181,1051,155904
1181,1051,156474
1181,1051,157737
1181,1051,159370
1181,1051,160131
1181,1051,162719
1181,1051,162741
1181,1051,163267
1181,1051,163998
1181,1051,164030
1181,1051,164238
1181,1051,166757
1181,1051,168128
1181,1051,170364
1181,1051,172941
1181,1051,173676
1181,1051,173799
1181,1051,173869
1181,1051,174770
1181,1051,174903
1181,1051,180263
1181,1051,181757
1181,1051,188136
1181,1051,190197
1181,1051,190884
1181,1051,199338
1192,1051,25500
1192,1051,94094
1192,1051,95793
1192,1051,128917
1192,1051,142408
1192,1051,154617
1192,1051,186574
1192,1051,208234
1201,1051,7000
1201,1051,13436
1201,1051,27690
1201,1051,33255
1201,1051,34256
1201,1051,35475
1201,1051,52553
1201,1051,70311
1201,1051,86207
1201,1051,86485
1201,1051,87870
1201,1051,89041
1201,1051,94962
1201,1051,95718
1201,1051,96457
1201,1051,99439
1201,1051,104369
1201,1051,107136
1201,1051,107833
1201,1051,112476
1201,1051,113052
1201,1051,115729
1201,1051,120358
1201,1051,120454
1201,1051,120676
1201,1051,123286
1201,1051,125807
1201,1051,126426
1201,1051,127000
1201,1051,130352
1201,1051,130513
1201,1051,132435
1201,1051,134388
1201,1051,136204
1201,1051,136775
1201,1051,136860
1201,1051,140421
1201,1051,142184
1201,1051,147661
1201,1051,149686
1201,1051,160110
1201,1051,166406
1201,1051,168163
1201,1051,168885
1201,1051,171925
1201,1051,185917
1201,1051,188189
1201,1051,190767
1204,1051,25500
1204,1051,142790
1204,1051,163776
1204,1051,215403
1204,1051,216381
1205,1051,38000
1212,1051,54195
1261,1051,11618
1261,1051,39809
1261,1051,66485
1261,1051,67599
1261,1051,84732
1261,1051,89335
1261,1051,101623
1261,1051,110030
1261,1051,113006
1261,1051,113468
1261,1051,119369
1261,1051,119880
1261,1051,123324
1261,1051,131999
1261,1051,132259
1261,1051,136020
1261,1051,142650
1261,1051,143382
1261,1051,143903
1261,1051,144074
1261,1051,145242
